"","e0_1","e0_2","e0_3","e0_4","e0_5","e0_6","e0_7","ga_1","ga_2","ga_3","ga_4","ga_5","ga_6","ga_7","gb_1","gb_2","gb_3","gb_4","gb_5","gb_6","gb_7","nf[1]","nf[2]","nf[3]","nf[4]","r_1","r_4","ra","rb","y.norm[1]","y.norm[2]","y.norm[3]","y.norm[4]","y.norm[5]","y.norm[6]","y.norm[7]","y.norm[8]","y.norm[9]","y.norm[10]","y.scat"
"1766",6.16149090589251e-05,0.141463226150352,0.32933444683645,0.523238637034459,1.09296891877059,1.06684444276674,1.25909790575935,0.139206997260041,0.693006200298314,0.336402507385523,5.14811907826635,0.946006746164769,0.579332797373847,2.04922345306768,0.159003376254386,2.92581552061045,0.27342923302051,0.309812385456715,1.13506088184164,4.43811058081379,6.52042228419561,0.103360040635644,0.0116645033671086,0.0574229766442811,-0.0261986610409615,0.87549711546582,16.6168924159606,4.83753875489102,3.03537130236266,1.26870321566946,1.02722245238928,1.14136086308768,0.941458842771056,0.936549167707935,1.27416918581913,1.02905406189497,1.16241785205105,1.1033160052695,1.06072912215848,0.0473846692021814
"1767",6.16149090589251e-05,0.147304899219636,0.326825705954461,0.523238637034459,1.09296891877059,1.13545078271632,1.38228669633313,0.139206997260041,0.693006200298314,0.336402507385523,5.14811907826635,1.04967765648564,0.579332797373847,1.33736086382057,0.159003376254386,2.98463333009147,0.277734397344025,0.309812385456715,1.13506088184164,5.4280783587139,6.52042228419561,0.103569309245114,0.0112810554713858,0.0574229766442811,-0.0261986610409615,0.87549711546582,16.6168924159606,4.84086231891408,3.03537130236266,1.26931469876632,1.02631589596256,1.14136086308768,0.941458842771056,0.932126570891863,1.27416918581913,1.02905406189497,1.16241785205105,1.1033160052695,1.06072912215848,0.0472404523382406
"1768",6.16149090589251e-05,0.137534192269943,0.325718712881829,0.523238637034459,0.797652621394996,1.13545078271632,1.38228669633313,0.139206997260041,0.696078397390219,0.401012159061779,5.15847536946464,0.0533169784814651,0.579332797373847,1.11576943535288,0.159543521098699,3.086222326756,0.288730008869804,0.309812385456715,1.13506088184164,6.03759690383277,5.39338081789352,0.103569309245114,0.0112810554713858,0.0574229766442811,-0.0271802736678514,0.872533063714464,16.6503200375937,4.83506210546135,3.03537130236266,1.26931469876632,1.02631589596256,1.14136086308768,0.939333316632483,0.949857744917705,1.28487351367871,1.0530588449996,1.16488103395496,1.10508722826118,1.06601307703228,0.0472404523382406
"1769",6.16149090589251e-05,0.159165249130437,0.329314995437812,0.523238637034459,0.797652621394996,1.21088089601403,1.4603767122739,0.138872568005973,0.696078397390219,0.401012159061779,5.15847536946464,0.0533169784814651,0.551459411112836,0.999834458491958,0.159543521098699,2.98748242206999,0.296560137427732,0.31036861941997,0.429785592903024,7.03353661368997,5.39338081789352,0.103415348139723,0.0112810554713858,0.0574764583702581,-0.0255718484752846,0.870436900537389,16.6204797994882,4.83506210546135,3.02905939956961,1.26886479560979,1.02631589596256,1.14150142602403,0.942818621257618,0.952357509830473,1.28271620140084,1.0530588449996,1.16552566600519,1.10438257781732,1.06328973115035,0.0472404523382406
"1770",0.000744882502273946,0.159165249130437,0.329314995437812,0.522948875435958,0.895889132862172,1.14948348648379,1.4603767122739,0.138926029232642,0.696078397390219,0.397489831020493,5.15847536946464,0.0533169784814651,0.551459411112836,0.551917196209435,0.159060920259995,2.98748242206999,0.297278125816097,0.31036861941997,0.429785592903024,7.03353661368997,5.39338081789352,0.102836888627504,0.0112810554713858,0.0574937980524096,-0.0255718484752846,0.873413966205901,16.6204797994882,4.83506210546135,3.02350507806094,1.2671758533356,1.02631589596256,1.1415470026267,0.942818621257618,0.952684036903393,1.28271620140084,1.0530588449996,1.16552566600519,1.10482668847452,1.06328973115035,0.0446513724486035
"1771",0.000744882502273946,0.146002525478496,0.329314995437812,0.523104045757866,0.926459434206738,1.26015117475786,1.1666033375193,0.138647952170705,0.696078397390219,0.397489831020493,5.14731356528661,0.0533169784814651,0.584243770932989,0.551917196209435,0.159060920259995,2.88124202346252,0.285480262596654,0.309960856135221,2.11804844786025,6.55021376918211,2.09468037197914,0.103962224348452,0.0112810554713858,0.0574937980524096,-0.0255718484752846,0.871665723699303,16.6063341980224,4.83506210546135,3.02350507806094,1.27046359338004,1.02631589596256,1.1415470026267,0.942818621257618,0.962146778269373,1.28602725868854,1.04814617210605,1.1567597440505,1.10482668847452,1.06328973115035,0.0426222574196935
"1772",0.000744882502273946,0.150946517853096,0.327541041707795,0.523845850650531,0.926459434206738,1.33511631353498,1.32912602116983,0.138647952170705,0.696078397390219,0.382132226299233,5.14731356528661,0.0533169784814651,0.589376263143467,0.551917196209435,0.159060920259995,2.83775807508121,0.271635097058292,0.309960856135221,1.15111368787599,4.14741370857326,2.09468037197914,0.105689200050126,0.0112810554713858,0.0569196991928645,-0.0251169088348087,0.871665723699303,16.6063341980224,4.83101386841674,3.02350507806094,1.27552566067293,1.02631589596256,1.14003897550243,0.943806776342906,0.953878781433969,1.28397183996754,1.05862725491052,1.14927807502314,1.10482668847452,1.0685190234314,0.0426222574196935
"1773",0.000744882502273946,0.167609059224356,0.327541041707795,0.523845850650531,0.926459434206738,1.33511631353498,1.32912602116983,0.138647952170705,0.686865031659557,0.397127817201685,5.14731356528661,0.0533169784814651,0.589376263143467,0.976284482166755,0.159522508895662,2.83775807508121,0.268253532261485,0.31079328871981,1.15111368787599,4.14741370857326,2.09468037197914,0.106066876030541,0.0113415876003464,0.0569196991928645,-0.0251169088348087,0.869143502885791,16.5618555873228,4.83101386841674,3.02350507806094,1.27663537988719,1.0264589542294,1.14003897550243,0.943806776342906,0.955580419681414,1.28397183996754,1.04321308008615,1.14927807502314,1.10379008150966,1.0685190234314,0.0426222574196935
"1774",0.000744882502273946,0.167609059224356,0.327855347932759,0.523628314830169,0.926459434206738,1.43132935625403,1.29890037355473,0.13836330668986,0.680790685435981,0.397127817201685,5.14731356528661,0.0533169784814651,0.644705120834258,1.01646470804587,0.159522508895662,2.86957563376003,0.273494724154959,0.311195727087317,1.15111368787599,3.40240418985117,2.09468037197914,0.106066876030541,0.00950986106749871,0.0573285925148936,-0.0251169088348087,0.867359143532272,16.5404377928439,4.82951401784632,3.01949951533795,1.27663537988719,1.02213876896533,1.14111284094886,0.943806776342906,0.955580419681414,1.27485648558438,1.04321308008615,1.15726691875778,1.10039353642635,1.05971552280665,0.0427278489593734
"1775",0.000523709929078451,0.167609059224356,0.327855347932759,0.523628314830169,0.92852503368165,1.43132935625403,1.34887724356282,0.13836330668986,0.68069202220184,0.397127817201685,5.15206925703719,0.0533169784814651,0.832772527151007,1.29618141797162,0.159522508895662,2.86957563376003,0.273494724154959,0.311195727087317,1.15111368787599,3.67973305024744,1.72145027590135,0.105059016653062,0.00806743590913107,0.0547299647830847,-0.025420651885863,0.867359143532272,16.5557197885033,4.83238065114084,3.01949951533795,1.27367615021165,1.0187495640669,1.13430530906587,0.94314691411617,0.955580419681414,1.27485648558438,1.04321308008615,1.1601661732904,1.10039353642635,1.0701933355931,0.0427278489593734
"1776",0.000523709929078451,0.167609059224356,0.326518674994722,0.522746368451928,0.997205212213328,1.43132935625403,1.34887724356282,0.13836330668986,0.68069202220184,0.397127817201685,5.15206925703719,0.0533169784814651,0.832772527151007,1.63289075546817,0.159522508895662,2.86957563376003,0.273494724154959,0.310322936282474,1.15111368787599,3.76918901348519,2.65952810456179,0.105059016653062,0.00849825366348243,0.0547299647830847,-0.025420651885863,0.867359143532272,16.6022831530167,4.83238065114084,3.00792040340153,1.27367615021165,1.01976065948868,1.13430530906587,0.94314691411617,0.955580419681414,1.27485648558438,1.04191679029551,1.1653193241165,1.10058105203379,1.0701933355931,0.0427278489593734
"1777",0.000521291677389839,0.167609059224356,0.327735693704296,0.522746368451928,0.997205212213328,1.43132935625403,1.34887724356282,0.13836330668986,0.690167154147906,0.397127817201685,5.13387977883605,0.0533169784814651,0.832772527151007,1.63289075546817,0.159522508895662,2.86957563376003,0.245672983263171,0.310322936282474,3.22495744558363,2.69215955720784,4.17715200451866,0.104853778917176,0.00849825366348243,0.05569402990422,-0.025420651885863,0.867359143532272,16.5436684775466,4.83238065114084,2.99916751287169,1.27307438191257,1.01976065948868,1.13682608443157,0.94314691411617,0.955580419681414,1.2744537364393,1.04191679029551,1.15510457747989,1.10058105203379,1.0701933355931,0.0458061116333345
"1778",0.000521291677389839,0.167609059224356,0.328442328344539,0.522006602378647,0.997205212213328,1.31412262559918,1.22504431705065,0.138379753595448,0.690167154147906,0.397127817201685,5.13387977883605,0.745108160585631,0.832772527151007,0.897231659278864,0.159522508895662,2.86957563376003,0.245672983263171,0.310322936282474,3.22495744558363,2.69215955720784,3.72851163628631,0.104131220282129,0.00835297380269642,0.0557445631166618,-0.025420651885863,0.867462244378047,16.5436684775466,4.83238065114084,2.99916751287169,1.27095806192382,1.01941958697693,1.13695836982493,0.94314691411617,0.955580419681414,1.27176340847721,1.06186930227226,1.15510457747989,1.10058105203379,1.0701933355931,0.0458061116333345
"1779",0.000521291677389839,0.160554669366457,0.326728853749442,0.522006602378647,0.997205212213328,1.31412262559918,1.22504431705065,0.138642942913164,0.690167154147906,0.397127817201685,5.14082933148995,0.745108160585631,0.995929670114789,1.01594307579962,0.159531173844263,2.8721826419838,0.261663920441261,0.31025746157028,3.22495744558363,3.44465134975419,0.879743052263253,0.103966495181263,0.00612920708110303,0.0557445631166618,-0.025420651885863,0.869064895419814,16.5695590541839,4.83238065114084,2.99916751287169,1.2704760871245,1.01421307969237,1.13695836982493,0.94314691411617,0.959194427912052,1.27176340847721,1.05506640751472,1.15510457747989,1.09603721009364,1.07199945556596,0.042907990914154
"1780",0.0033817331308293,0.170682723771592,0.329444132144767,0.522006602378647,0.870634516348834,1.31412262559918,1.22504431705065,0.138695201169155,0.698509327383633,0.397127817201685,5.14082933148995,0.745108160585631,0.995929670114789,1.01594307579962,0.159531173844263,2.87374598854541,0.261663920441261,0.31025746157028,4.465469427751,3.32903860385858,0.879743052263253,0.103966495181263,0.00502384805522602,0.0557445631166618,-0.025420651885863,0.869392469364966,16.5695590541839,4.83238065114084,2.99239562662145,1.2704760871245,1.01163500381455,1.13695836982493,0.94314691411617,0.959194427912052,1.29145622925367,1.05506640751472,1.15510457747989,1.09603721009364,1.07199945556596,0.0435927057188958
"1781",0.0033817331308293,0.170405345131417,0.329444132144767,0.522006602378647,1.02726755694181,1.31412262559918,1.22504431705065,0.138731440884312,0.698509327383633,0.397127817201685,5.13867009703471,0.173310440228061,0.605648645417731,1.01594307579962,0.159643170414253,2.90469425966387,0.270896071160159,0.31025746157028,5.85348651241028,2.91465921925687,1.24275312437877,0.103833343457432,0.00502384805522602,0.0563946290180118,-0.0247309708507712,0.869009557529597,16.5625995617536,4.83238065114084,2.99239562662145,1.27008662753382,1.01163500381455,1.13866147987371,0.944645867776055,0.959194427912052,1.29145622925367,1.05506640751472,1.15484584368258,1.09603721009364,1.07999221051295,0.0406733418553729
"1782",0.0033817331308293,0.177220720702262,0.331954411242414,0.522006602378647,1.03884249895363,1.2990312335066,1.33620805479154,0.138736549169095,0.698509327383633,0.397127817201685,5.1362945878907,0.173310440228061,0.605648645417731,0.618104349295826,0.159643170414253,2.922925670755,0.308624783084362,0.31025746157028,6.05997773984576,1.10614979597258,1.24275312437877,0.103833343457432,0.00502384805522602,0.0546684813580478,-0.0247309708507712,0.869041555671262,16.5549429879778,4.83238065114084,2.99239562662145,1.27008662753382,1.01163500381455,1.13414473590196,0.944645867776055,0.958026594882666,1.3061245363143,1.05775468914994,1.15484584368258,1.09932204386129,1.07999221051295,0.0406733418553729
"1783",0.00314832126268409,0.177220720702262,0.329086196730003,0.522006602378647,1.03884249895363,1.2990312335066,1.42661858703193,0.138736549169095,0.698284831648926,0.429705799006377,5.1362945878907,0.173310440228061,0.605648645417731,0.618104349295826,0.159643170414253,2.856439998657,0.308624783084362,0.31025746157028,3.0384066311828,1.10614979597258,1.24275312437877,0.103833343457432,0.00753494179148457,0.0546684813580478,-0.0247309708507712,0.869041555671262,16.5549429879778,4.83238065114084,2.99239562662145,1.27008662753382,1.01750122742222,1.13414473590196,0.944645867776055,0.950062589510017,1.30584529679006,1.04817976967377,1.15484584368258,1.102190108878,1.07999221051295,0.0406733418553729
"1784",0.0011904377971908,0.177220720702262,0.329086196730003,0.522006602378647,0.857853389545318,1.2990312335066,1.34926000512888,0.138736549169095,0.679531012501244,0.4083541502024,5.1362945878907,0.883828348592931,0.605648645417731,0.337443284645056,0.159643170414253,2.91631007903778,0.308624783084362,0.31025746157028,3.0384066311828,1.32198565717649,1.24275312437877,0.103833343457432,0.01121083533476,0.0546684813580478,-0.0247309708507712,0.869041555671262,16.5549429879778,4.83238065114084,2.97457907490035,1.27008662753382,1.02614996657711,1.13414473590196,0.944645867776055,0.944244310574447,1.30584529679006,1.04817976967377,1.13479488546918,1.102190108878,1.07315662939139,0.0406733418553729
"1785",0.0011904377971908,0.174612945843952,0.329399793510282,0.522006602378647,0.857853389545318,1.2990312335066,1.34926000512888,0.138301294648939,0.697628160724236,0.40349415226107,5.13872811434726,0.883828348592931,0.526338068242885,0.337443284645056,0.159643170414253,2.80527283710108,0.315840430088415,0.31025746157028,0.109432299580637,1.32198565717649,1.24275312437877,0.103833343457432,0.01121083533476,0.0545844404705432,-0.0234374338730421,0.866315134496925,16.5627865590695,4.82937354588298,2.97457907490035,1.27008662753382,1.02614996657711,1.13392528731923,0.947463669918976,0.944244310574447,1.30584529679006,1.04827832666675,1.13250302897984,1.102190108878,1.07315662939139,0.0406733418553729
"1786",0.0011904377971908,0.174612945843952,0.329399793510282,0.522279274399534,0.832599947499609,1.29648412842037,1.34926000512888,0.138435683542965,0.697628160724236,0.40349415226107,5.13105213059111,1.9832987345095,0.636855294345125,0.233823317013083,0.159742306400225,2.80527283710108,0.290284312469214,0.311885075277003,0.109432299580637,1.32198565717649,0.749611418839104,0.103833343457432,0.00815583641051379,0.0545844404705432,-0.0234374338730421,0.866618785358729,16.4517398789728,4.82937354588298,2.95565647630354,1.27008662753382,1.01895695131739,1.13392528731923,0.947463669918976,0.944244310574447,1.30000749554442,1.04827832666675,1.13250302897984,1.09104612588911,1.07315662939139,0.0406733418553729
"1787",0.0011904377971908,0.174612945843952,0.33031581080449,0.522341954900115,0.809109044266476,1.29196583985056,1.34926000512888,0.138435683542965,0.723042482728192,0.395298719040827,5.13105213059111,1.9832987345095,0.636855294345125,0.233823317013083,0.159742306400225,2.80527283710108,0.290284312469214,0.311885075277003,0.109432299580637,1.32198565717649,0.0365604311546093,0.103833343457432,0.00815583641051379,0.0545844404705432,-0.0237062705656238,0.866618785358729,16.4517398789728,4.82937354588298,2.95565647630354,1.27008662753382,1.01895695131739,1.13392528731923,0.94687735305312,0.934419955619069,1.29607956523607,1.04827832666675,1.13250302897984,1.09104612588911,1.07315662939139,0.0381815450753343
"1788",0.0011904377971908,0.174612945843952,0.33031581080449,0.522341954900115,0.894275072200744,1.29196583985056,1.34926000512888,0.138187096958056,0.716351770637204,0.395298719040827,5.13105213059111,1.9832987345095,0.636855294345125,0.233823317013083,0.159742306400225,2.80527283710108,0.290284312469214,0.311885075277003,0.109432299580637,1.85042644987855,0.0365604311546093,0.105598782692078,0.00815583641051379,0.0549701433692577,-0.0237062705656238,0.865062612854956,16.4517398789728,4.82937354588298,2.95538239042254,1.27526013195786,1.01895695131739,1.13493278927454,0.94687735305312,0.93886623815437,1.29549372865582,1.01680754321826,1.16596948651165,1.09104612588911,1.07626021324949,0.0385160379151705
"1789",0.0011904377971908,0.174612945843952,0.330601059817519,0.522517883328217,0.894275072200744,1.28014159159611,1.20135701246172,0.138187096958056,0.703440046279134,0.395298719040827,5.13819690217444,1.35056365479075,0.636855294345125,0.233823317013083,0.15965456453084,2.80527283710108,0.290284312469214,0.311398232474986,2.92493489695932,2.03357978264497,0.0365604311546093,0.10625863832854,0.00815583641051379,0.0531599319502996,-0.0243921102733221,0.865538028080384,16.5004048396042,4.82180132968348,2.95538239042254,1.277199201442,1.01895695131739,1.13021204645882,0.945383220358687,0.944194298491027,1.30085834347022,1.01680754321826,1.16596948651165,1.09538658163491,1.07641354088915,0.0385160379151705
"1790",0.00317227573978153,0.174612945843952,0.330601059817519,0.522517883328217,0.894275072200744,1.28014159159611,1.20135701246172,0.138187096958056,0.700464471624298,0.395298719040827,5.13819690217444,1.71508314405318,0.636855294345125,0.233823317013083,0.15965456453084,2.77120879572324,0.279833513439755,0.312538298791222,2.92493489695932,2.03357978264497,0.391628299365313,0.10625863832854,0.00815583641051379,0.0530031150655341,-0.0243921102733221,0.865538028080384,16.4402152377709,4.8209585422513,2.95271089442102,1.277199201442,1.01895695131739,1.12980401839293,0.945383220358687,0.944194298491027,1.30085834347022,1.01680754321826,1.16596948651165,1.09140851816921,1.07293966917675,0.0385160379151705
"1791",0.0019102553747105,0.174612945843952,0.330601059817519,0.523789120630016,0.90100537463077,1.28014159159611,1.20135701246172,0.138187096958056,0.701758638145621,0.395298719040827,5.14900486159019,1.85673424531017,0.644799954120284,0.233823317013083,0.159986683569273,2.79854886188386,0.279833513439755,0.312675131553153,1.96592809817172,2.03357978264497,0.391628299365313,0.10625863832854,0.00815583641051379,0.0530031150655341,-0.0238793298534703,0.86374124317804,16.4675867761325,4.8209585422513,2.94850782387287,1.277199201442,1.01895695131739,1.12980401839293,0.946500112994569,0.942038014768176,1.30085834347022,1.01680754321826,1.16596948651165,1.09140851816921,1.07293966917675,0.0385160379151705
"1792",0.00144892804317593,0.189168154900472,0.33292049414683,0.523789120630016,0.870906465988902,1.28014159159611,1.20135701246172,0.137917680558369,0.701758638145621,0.395298719040827,5.14900486159019,1.85673424531017,0.598543434273068,0.233823317013083,0.159761775578514,2.79854886188386,0.285006077275824,0.312743069936266,1.96592809817172,2.03357978264497,0.391628299365313,0.10625863832854,0.0096094278526711,0.0530031150655341,-0.0238793298534703,0.863270829702257,16.4640094587532,4.8209585422513,2.94850782387287,1.277199201442,1.022373132381,1.12980401839293,0.946500112994569,0.947894284721511,1.30085834347022,1.03206619617044,1.16596948651165,1.09516953573747,1.07293966917675,0.0385160379151705
"1793",0.00144892804317593,0.189168154900472,0.332507080264289,0.523789120630016,0.870906465988902,1.32255307317871,1.21997523866805,0.137917680558369,0.698436405019697,0.395298719040827,5.14900486159019,1.85673424531017,0.598543434273068,0.233823317013083,0.159761775578514,2.88924747854966,0.285006077275824,0.312395733286528,1.31406604482319,1.49276944025458,0.391628299365313,0.106210366306123,0.0113829033058105,0.0530031150655341,-0.0238793298534703,0.863270829702257,16.4823149388777,4.81927111958509,2.94850782387287,1.27705724807902,1.0265566089197,1.12980401839293,0.946500112994569,0.954844714423772,1.31304053486293,1.03972076315063,1.14548764645622,1.09516953573747,1.06911573673569,0.0385160379151705
"1794",0.00144892804317593,0.189168154900472,0.330612526637188,0.523789120630016,0.870906465988902,1.32255307317871,1.21997523866805,0.137887862231697,0.713638740894201,0.372673127342387,5.14395990964568,1.85673424531017,0.598543434273068,0.233823317013083,0.159761775578514,2.79044684868941,0.285006077275824,0.312395733286528,1.31406604482319,1.35039100669025,0.391628299365313,0.106210366306123,0.0113829033058105,0.053972984104923,-0.0238793298534703,0.863084187268141,16.4661657044069,4.83694612879298,2.96785791348771,1.27705724807902,1.0265566089197,1.13232992287963,0.946500112994569,0.954844714423772,1.31304053486293,1.03972076315063,1.14099384466442,1.10500231556794,1.06911573673569,0.0356711197722881
"1795",0.00144892804317593,0.1893132149535,0.330612526637188,0.523789120630016,0.870906465988902,1.32255307317871,1.21997523866805,0.137887862231697,0.669210256736027,0.411652607442557,5.14335078369681,0.317624948743897,0.598543434273068,0.233823317013083,0.159761775578514,2.79044684868941,0.285006077275824,0.312395733286528,1.31406604482319,0.384885004361082,0.391628299365313,0.106210366306123,0.0113829033058105,0.0552872816912077,-0.0238793298534703,0.863084187268141,16.4642158507951,4.84289480721315,2.97125257859791,1.27705724807902,1.0265566089197,1.13576186296725,0.946500112994569,0.954844714423772,1.30896328878861,1.03300780642741,1.14099384466442,1.10500231556794,1.06911573673569,0.0358367285070505
"1796",0.00144892804317593,0.1893132149535,0.328392204210771,0.523921812321078,0.983016842119254,1.2781885741088,1.27107601248256,0.137887862231697,0.686984416206411,0.411652607442557,5.1501011155211,0.317624948743897,0.598543434273068,0.233823317013083,0.159761775578514,2.78818522630968,0.276139107336852,0.312395733286528,1.31406604482319,0.86189692441137,0.391628299365313,0.106210366306123,0.0113829033058105,0.0552872816912077,-0.0238793298534703,0.863084187268141,16.4858241223079,4.84111955549128,2.98008086413942,1.27705724807902,1.0265566089197,1.13576186296725,0.946500112994569,0.94684177208829,1.28379226587689,1.03300780642741,1.14099384466442,1.11443332517048,1.06911573673569,0.0414062754597082
"1797",0.00144892804317593,0.181531506517538,0.330292131257698,0.523921812321078,0.983016842119254,1.38558872634978,1.27107601248256,0.137887862231697,0.686984416206411,0.409241495868139,5.1501011155211,0.317624948743897,0.672195669376654,0.674580556154378,0.159761775578514,2.78818522630968,0.279692933932998,0.31206493297854,1.3962075673299,0.86189692441137,1.96206174520161,0.106470575603616,0.0108259202891989,0.0557803998812526,-0.0238793298534703,0.863084187268141,16.5032997022939,4.84111955549128,2.97461714212671,1.27782263136895,1.02524089314026,1.13705219231697,0.946500112994569,0.94684177208829,1.29339271155087,1.03457851256711,1.15692189844664,1.11443332517048,1.05475436662084,0.0414062754597082
"1798",0.00144892804317593,0.181531506517538,0.330292131257698,0.524832624651064,0.983016842119254,1.38558872634978,1.27107601248256,0.137987732611045,0.666438066008504,0.409241495868139,5.14908371551276,0.317624948743897,0.604568697053265,2.01439527232119,0.159761775578514,2.78818522630968,0.279692933932998,0.31206493297854,0.910873109899406,0.86189692441137,0.551183037021567,0.106470575603616,0.0108259202891989,0.0557803998812526,-0.0238793298534703,0.863709307882801,16.5000394833432,4.84453862319566,2.97461714212671,1.27782263136895,1.02524089314026,1.13705219231697,0.946500112994569,0.94684177208829,1.29057643372379,1.03457851256711,1.19340141013929,1.11443332517048,1.03129885653894,0.0405682196994439
"1799",0.00322065696511972,0.187372255845485,0.330292131257698,0.524832624651064,0.983016842119254,1.41128823438254,1.27107601248256,0.137987732611045,0.666438066008504,0.409241495868139,5.14908371551276,0.464680543650057,0.604568697053265,0.99970772033836,0.159761775578514,2.68039606824578,0.279692933932998,0.311279237640862,1.22906913641526,1.18474117750558,0.551183037021567,0.106348918696371,0.0107485989225197,0.0557803998812526,-0.0238793298534703,0.863709307882801,16.5416869899094,4.84453862319566,2.98183147720231,1.27746473094822,1.02505837649796,1.13705219231697,0.946500112994569,0.956843317679726,1.29057643372379,1.06558458578117,1.19340141013929,1.11942060153813,1.03488421080218,0.0455627796037673
"1800",0.00322065696511972,0.173115542538377,0.331198513823205,0.524832624651064,0.983016842119254,1.41128823438254,1.27107601248256,0.137626615118811,0.645733312003427,0.409241495868139,5.16049376752416,0.464680543650057,0.721287784285775,0.99970772033836,0.159853477750497,2.68039606824578,0.293102081829734,0.311009508719744,1.22906913641526,1.18474117750558,0.551183037021567,0.106472732057561,0.0107485989225197,0.0565822943445218,-0.0230209134004132,0.860954775933128,16.5927202315038,4.84453862319566,2.98183147720231,1.27782897630911,1.02505837649796,1.13915361933839,0.948372793419403,0.960311536170623,1.2821233867925,1.06905164834954,1.19019210322091,1.12576571200185,1.06310511951006,0.0450794281996404
"1801",0.00370289356768989,0.196308110756181,0.331198513823205,0.52420593912804,0.983016842119254,1.41128823438254,1.29995259902629,0.137626615118811,0.634298339532384,0.415422828639894,5.16049376752416,0.464680543650057,0.721287784285775,0.99970772033836,0.159853477750497,2.69552008687498,0.284947436282203,0.311009508719744,2.83288766930051,1.17988410085445,0.426556777210884,0.106472732057561,0.0107485989225197,0.056675455721605,-0.0230209134004132,0.860954775933128,16.5927202315038,4.84453862319566,2.98183147720231,1.27782897630911,1.02505837649796,1.13939800766861,0.948372793419403,0.960448371532388,1.28873375755064,1.06905164834954,1.19019210322091,1.12576571200185,1.06310511951006,0.041148705209252
"1802",0.00370289356768989,0.196308110756181,0.331198513823205,0.52420593912804,0.983016842119254,1.17233204419084,1.29995259902629,0.137626615118811,0.634298339532384,0.376700793366111,5.15226624071225,0.464680543650057,1.08165901284812,0.99970772033836,0.159988627006763,2.71626834465863,0.284947436282203,0.311366084153654,2.83288766930051,1.17988410085445,0.426556777210884,0.105591645657562,0.00960471548863964,0.056675455721605,-0.0230209134004132,0.860227490501515,16.5472943359165,4.84453862319566,2.99186290584984,1.27523917497781,1.02236203905967,1.13939800766861,0.948372793419403,0.960484905949696,1.28106097289669,1.06905164834954,1.19019210322091,1.11273461181313,1.04897211746971,0.043077373730587
"1803",0.00370289356768989,0.196308110756181,0.331198513823205,0.52420593912804,0.983016842119254,1.26357626041104,1.29995259902629,0.137914000539062,0.655182100397643,0.376700793366111,5.15226624071225,0.464680543650057,1.08165901284812,0.587271315839794,0.160457030562204,2.71626834465863,0.286845226975719,0.311547823010722,2.83288766930051,1.17988410085445,0.426556777210884,0.106201349915913,0.00960471548863964,0.056675455721605,-0.0230209134004132,0.859507371262222,16.5376416080267,4.84453862319566,2.99186290584984,1.27703073536144,1.02236203905967,1.13939800766861,0.948372793419403,0.960484905949696,1.28106097289669,1.06804686720489,1.20133180802663,1.11143758558792,1.04897211746971,0.043077373730587
"1804",0.00370289356768989,0.196061235583533,0.331739771286623,0.52420593912804,0.983016842119254,1.29114242303306,1.29995259902629,0.137914000539062,0.655182100397643,0.376700793366111,5.15748231916965,0.166173939095975,1.08165901284812,1.08148649100886,0.160687670463554,2.61569977114666,0.286845226975719,0.311547823010722,3.621471423168,1.10224176733237,0.426556777210884,0.106201349915913,0.00709507175572316,0.056675455721605,-0.0230209134004132,0.858273694187025,16.5543840728175,4.84589794212957,2.99186290584984,1.27703073536144,1.01647118504475,1.13939800766861,0.948372793419403,0.960484905949696,1.28221806472065,1.03077180129184,1.20133180802663,1.11282907598189,1.04915826757027,0.043077373730587
"1805",0.00406698463084745,0.175027956102163,0.333522009273506,0.524428273149382,0.831654051758064,1.38530331804048,1.29995259902629,0.137914000539062,0.648926537673522,0.376700793366111,5.15748231916965,0.166173939095975,0.744597622620219,1.08148649100886,0.161332438295892,2.59627492270092,0.277687536820539,0.31186778705835,2.60172633951591,2.29414914789213,0.426556777210884,0.106809151284455,0.0105766389897121,0.0573854844523317,-0.0230209134004132,0.854843588777359,16.5373999277607,4.84594166243797,2.99724147950235,1.27881920943308,1.02465258253917,1.14126233484176,0.948372793419403,0.965469309744203,1.28537101051166,1.01503523219189,1.18260341937238,1.12808990508462,1.04915826757027,0.043077373730587
"1806",0.00406698463084745,0.175027956102163,0.333522009273506,0.524706412308003,0.890962661428391,1.25705044227169,1.40463508958562,0.137914000539062,0.640117849379628,0.376700793366111,5.13526856107386,0.377119378072981,0.744597622620219,0.524846672919605,0.161332438295892,2.50541047405535,0.25357640846016,0.311280800591581,1.44427774407614,2.29414914789213,0.426556777210884,0.107838817551511,0.0105766389897121,0.0573854844523317,-0.0230209134004132,0.854843588777359,16.497222287126,4.84594166243797,2.99465926086523,1.28185475152873,1.02465258253917,1.14126233484176,0.948372793419403,0.960687251779733,1.28537101051166,1.01503523219189,1.1737683644268,1.12808990508462,1.06037103806621,0.043077373730587
