"","e0_1","e0_2","e0_3","e0_4","e0_5","e0_6","e0_7","ga_1","ga_2","ga_3","ga_4","ga_5","ga_6","ga_7","gb_1","gb_2","gb_3","gb_4","gb_5","gb_6","gb_7","hbg","nf[1]","nf[2]","nf[3]","nf[4]","r_1","r_4","ra","rb","y.norm[1]","y.norm[2]","y.norm[3]","y.norm[4]","y.norm[5]","y.norm[6]","y.norm[7]","y.norm[8]","y.norm[9]","y.norm[10]","y.scat[1]","y.scat[2]","y.scat[3]","y.scat[4]","y.scat[5]","y.scat[6]","y.scat[7]","y.scat[8]","y.scat[9]","y.scat[10]"
"71",0.0494936053948785,0.314851297143075,0.330660848252295,1.79177953104852,0.967478615122113,1.22230853380311,1.3090237042361,0.353880224586588,0.115220188805194,0.0155254098797036,41.1886854267356,6.54137768725142,0.575860082788457,0.813657633278249,2.72618633139423,0.0658776262495461,0.929203887690735,0.0848477906260607,0.148125152422384,0.0908643209766964,0.00106591241543899,0.0101614928948898,0.990591144266729,0.987879001753547,0.940222160264697,0.857764482982554,0.129807790652961,485.442050085446,2.13364375175448,6.26475529407389,9.78568302850589,9.72476245630751,8.71409239183289,7.20716530073286,0.990921962328819,1.13773865562441,0.948619283049864,0.955473715052196,1.22549784967119,1.0189462057225,0,0,0,0,1.18011854179917,1.24727214951052,0.801078542462168,1.19988692056799,1.1835591022378,1.11190479444662
"72",0.0496942858681165,0.314851297143075,0.34635492562946,1.79363612919472,1.09290075156639,1.22934154057739,1.29097103046757,0.355416475960347,0.118354819539804,0.00548198200101522,41.4572917423196,6.72835252446161,0.638104811275947,4.35706959969151,2.71529933896124,0.0658776262495461,0.678540253206896,0.0844439055681528,0.245763535470428,0.0633523220767961,0.00106591241543899,0.0101614928948898,0.990354392509192,0.987879001753547,0.940222160264697,0.857764482982554,0.130894031041276,490.944745667411,2.12945531551074,6.28802925736129,9.7803499045966,9.72476245630751,8.71409239183289,7.20716530073286,1.00338632242761,0.99781434556695,1.05650504823697,1.02521371110487,0.910869735914135,0.964903785565451,0,0,0,0,1.15434453573267,1.5512721856449,0.719809270002303,0.987235805965538,1.42116696188761,1.23510153904736
"73",0.00226334071118638,0.314851297143075,0.354478079098913,1.79279611616434,1.0577402164331,1.21232371253897,1.06815484499781,0.351671439050791,0.118354819539804,0.00548198200101522,41.3232138286481,0.112944953777178,0.0471750097976635,0.831228861586528,2.65474769453273,0.0659764834616741,0.638167949259026,0.0842949584463246,0.784210853138892,0.0633523220767961,0.00106591241543899,0.010364934649674,0.990354392509192,0.98725373108139,0.940222160264697,0.857764482982554,0.132468874452753,490.221652519835,2.13592724201377,6.29194691195424,9.7803499045966,9.71077141136868,8.71409239183289,7.20716530073286,1.02021997191755,0.886323559794604,1.02097912950364,1.02521371110487,1.16265830900915,1.01295409064666,0,0,0,0,0.906124349840624,1.40980462073958,0.747596430330699,1.0207881019325,1.15919996488138,1.11436898086896
"74",0.112090369486101,0.315675494699946,0.348546857341783,1.79173467433222,0.916189739539484,1.17463019075529,1.36895088553829,0.345992960812164,0.118354819539804,0.011199886120955,41.2804821169588,5.03802890140204,0.0201579369215344,2.11327216968832,2.63154327441531,0.0648360785876298,0.603044654466415,0.0842512575504732,0.0856265981703475,0.707659650783454,0.0202291532929471,0.010364934649674,0.990354392509192,0.98725373108139,0.940222160264697,0.857764482982554,0.131479107402875,489.968735389244,2.1320853275001,6.30873864940265,9.7803499045966,9.71077141136868,8.71409239183289,7.20716530073286,1.04856201259787,0.98584359595605,1.12368706192937,0.990502351603583,1.18751143064737,1.06899488113981,0,0,0,0,1.08284531314438,1.37646532082639,0.782137686165136,1.19130095942023,1.21172305500726,1.11436898086896
"75",0.00658642473918476,0.315209783123636,0.357100467152853,1.79284794311509,0.891676567138395,1.37389883192029,1.47466486418463,0.344334380920063,0.118251736977292,0.0106114720201126,41.2130715441338,0.450792125569258,0.0323418583922757,1.15960348913755,2.60066781934293,0.0648360785876298,0.922133066954991,0.0842461044990614,0.190170186404206,0.753361049683494,0.0202291532929471,0.010364934649674,0.990354392509192,0.98725373108139,0.940261464637999,0.858389662035809,0.132402292349302,489.198542641138,2.13217333862662,6.3126144304887,9.7803499045966,9.71077141136868,8.71488106738276,7.21754768783211,1.03612889131945,0.98584359595605,1.12368706192937,0.979674394172106,1.17790383710073,1.07116970852079,0,0,0,0,1.00615832333694,1.33592459506697,0.717019816101987,1.43491337835414,1.2547145361911,1.3454637028591
"76",0.120453203813673,0.315209783123636,0.357497562964116,1.79095952763667,0.948236611596292,1.32398132820358,1.31748909266165,0.341543557983156,0.118251736977292,0.0106114720201126,41.1185882534526,3.08052498787706,0.0323418583922757,0.0644135146636937,2.60431294626889,0.0648360785876298,0.913533184541748,0.0842290612281549,0.0569158890922426,0.994672630737266,0.237859370712958,0.010364934649674,0.990911909325346,0.98725373108139,0.942566239992033,0.860504220517375,0.131145359651371,488.175787001507,2.13519678307052,6.30288390922824,9.79291329457352,9.71077141136868,8.76125336898781,7.25277526376813,1.0165810839752,0.918564852293414,1.10155066019973,1.06130930195518,1.06758516728747,1.04951303066734,0,0,0,0,1.00010820104313,1.67626269460913,0.81489484222871,1.33287689025221,1.07497766903298,1.15639051652173
"77",0.0231454473867802,0.315209783123636,0.364012586434669,1.78863224193772,0.947622247956455,0.929125406073824,1.35719083709975,0.33708582799026,0.118251736977292,0.0101472760477465,41.0856236904328,10.5360655016989,0.0323418583922757,0.0346769352203542,2.54958281447748,0.0648360785876298,1.10539328003355,0.0838900688684126,0.53712196605506,0.882062868457279,0.284559670023943,0.010364934649674,0.990911909325346,0.98725373108139,0.940160642311824,0.860504220517375,0.132212150974725,489.755512716034,2.13283156850813,6.30636947998473,9.79291329457352,9.71077141136868,8.71285812526549,7.25277526376813,1.00177155572917,1.03613765110408,0.992340888739383,0.99618281395206,1.16965169052345,1.10055860591699,0,0,0,0,1.00010820104313,1.33266320879561,0.776237335724591,1.12045855051175,0.952537158449997,1.15544497384751
"78",0.0500899331561259,0.315209783123636,0.352475554175241,1.78411859100839,1.12478621336057,1.25636272760903,1.52257786151739,0.338820697669123,0.118251736977292,0.00143530453939619,41.1343397005019,5.69753015229862,0.0323418583922757,7.06195030931032,2.55128304737404,0.0648360785876298,0.672776160718117,0.0840093515604182,0.171355280317789,0.62145351869398,0.0487040154337224,0.010364934649674,0.990911909325346,0.987134903674497,0.940160642311824,0.85831998029555,0.132804040703309,489.640009552017,2.13179112037594,6.27703551746931,9.79291329457352,9.70811480856112,8.71285812526549,7.21638973865428,1.00177155572917,1.00631892719539,1.08596572530613,1.03191162066686,0.992053308256347,1.04762355891528,0,0,0,0,1.12086650548428,1.22566588974775,0.682997293239502,1.12045855051175,1.1313362465165,1.1089549495458
"79",0.0244451919950058,0.315209783123636,0.33337568056318,1.78308915039234,0.991255764555254,1.23949010262067,1.48253069515148,0.338929386765684,0.118251736977292,0.00143530453939619,41.3130723990119,2.15137973616613,0.0323418583922757,1.90511939129469,2.55333583432993,0.0648360785876298,0.672776160718117,0.0836728644239736,0.427597250953472,0.727372258193154,0.0442561548530256,0.010364934649674,0.990911909325346,0.987134903674497,0.944251984832998,0.85831998029555,0.132739838688172,493.745166768488,2.13301268255269,6.25765137188492,9.79291329457352,9.70811480856112,8.79532688207327,7.21638973865428,0.974677046730169,1.01415419170931,1.01399724773435,1.08871878388713,1.13564106554303,1.00656323425482,0,0,0,0,1.02141212228562,1.39076271337996,0.841507546282959,0.818706192712857,1.29800297232334,1.11969876512616
"80",0.0430773689101737,0.315343015416676,0.351576747895756,1.78709723841759,0.938612407552307,1.14656231966266,1.42845675837798,0.337627240631123,0.118251736977292,0.00370232292107565,41.4163787952646,5.14394472974578,0.0624859959961128,0.848191519157609,2.56814890842707,0.0648360785876298,0.218469283233031,0.0835073996415669,1.08853654259075,0.412351353761059,0.0442561548530256,0.010364934649674,0.990911909325346,0.987134903674497,0.940529966417773,0.85831998029555,0.131467158903146,495.960585206021,2.12823566846232,6.30113713459872,9.79291329457352,9.70811480856112,8.7202706927685,7.21638973865428,0.997464751123618,1.01415419170931,1.01399724773435,0.929825154081742,1.12282218196369,0.97261257227733,0,0,0,0,1.20773432372891,1.39123561094124,0.965012050232109,1.04857898234645,1.1195844694435,1.17453147338965
"81",0.0183670239834283,0.315343015416676,0.350217687524431,1.78654285124168,0.853888611905449,1.26598983809742,1.21198998140165,0.338601345128624,0.118251736977292,0.00370232292107565,41.3476226308683,7.90824539503154,0.104885421442136,0.0559482019223476,2.54003063228192,0.0648360785876298,0.218469283233031,0.0839140277819604,1.02468360496265,0.412351353761059,0.0442561548530256,0.0107546261784374,0.990911909325346,0.986021105103453,0.940529966417773,0.85831998029555,0.133306008528106,492.737909546002,2.11787383483301,6.29979062455922,9.79291329457352,9.68324912122501,8.7202706927685,7.21638973865428,0.998269714938455,0.985701936567175,0.93843712054784,1.07064151296498,1.0257660520632,1.01832468708678,0,0,0,0,1.20773432372891,1.34180339599555,0.744348333192641,1.07722852855664,1.20077854326053,1.1144735260879
"82",0.0438583380452041,0.315343015416676,0.338576337648564,1.78300279761666,1.27838640450074,1.30629239929768,1.35733492458236,0.341924268773432,0.117705503766429,0.00370232292107565,41.1863542270443,3.15486907957803,0.0754889500957669,1.45551866204545,2.58341314874271,0.0648360785876298,0.165016416156395,0.084076516986009,0.385151283695467,0.200269630234424,0.232965014963081,0.0107546261784374,0.990911909325346,0.986021105103453,0.942138951364059,0.85831998029555,0.132353692222956,489.867512398237,2.11477138838586,6.30362050943904,9.79291329457352,9.68324912122501,8.75263768747658,7.21638973865428,0.987498182876999,0.924282953698625,1.05702230240641,0.983821309110193,1.02348539410056,1.04010740013526,0,0,0,0,0.949031517093469,1.63291309939213,0.813932877497433,1.07722852855664,1.12552341170797,1.0258594081236
"83",0.0371217471924033,0.315348755385017,0.339697538546176,1.77982648237907,1.09539144980663,1.17613833635919,1.43441963182345,0.342199109526404,0.117767835781871,0.0107936783314137,41.1375498271322,2.68040286485555,0.0326381436866033,0.535842043549627,2.60160290072452,0.0648360785876298,0.940559093802534,0.0840919498846726,0.420066392093348,0.144865714814236,0.564286159192041,0.0107546261784374,0.990911909325346,0.986021105103453,0.942138951364059,0.85831998029555,0.131533951407843,489.197240443943,2.1190008952768,6.27650768724225,9.79291329457352,9.68324912122501,8.75263768747658,7.21638973865428,1.00783440243769,0.917570011262865,0.921032888043521,1.02677055476015,0.99565520427098,1.00955595201627,0,0,0,0,0.811437851590868,1.2027376210519,0.788066064764618,1.24447208784867,1.2194552999183,0.997306633158275
"84",0.00706818130007335,0.315348755385017,0.334805934124487,1.78118924406931,0.911205361655472,1.18346031792831,1.11766348228561,0.345081512742913,0.117767835781871,0.00993773247169053,41.1607663961387,1.46130350111585,0.0803987643450959,0.998792629815071,2.60442121751454,0.0648360785876298,1.29944507480132,0.0839535507700102,0.503750763370444,0.0427223911935613,0.106707753062844,0.0107546261784374,0.990911909325346,0.986021105103453,0.939461203087314,0.85831998029555,0.132498349507471,490.280232564531,2.12564213023789,6.26200366560821,9.79291329457352,9.68324912122501,8.6988372010406,7.21638973865428,0.973398934504226,1.11912981091882,0.994091944581164,1.09105393230322,0.992761679562702,0.987753593274724,0,0,0,0,0.972530590569017,1.43522371371512,1.01478995810638,1.14376919026255,1.11674377403622,0.864949801834027
"85",0.056569754432476,0.315709678986639,0.337153846153566,1.78302048296457,1.044852985761,1.22999160270006,1.36180131603214,0.339327018880103,0.117767835781871,0.0149443943749887,41.3229307473438,4.51910227324698,0.069190217924363,0.289244566546363,2.57350594934931,0.0648360785876298,0.659912646319884,0.0838753165117781,0.284792691023652,0.455171013424121,0.201879793882523,0.0107546261784374,0.990911909325346,0.986021105103453,0.939461203087314,0.85831998029555,0.13185398656875,492.670936646076,2.11897382236501,6.29269065402836,9.79291329457352,9.68324912122501,8.6988372010406,7.21638973865428,0.988456687824441,0.987462442105758,0.975966283523188,1.09964210567955,1.07364034818921,1.05431194836468,0,0,0,0,1.07642078493471,1.2929471836906,0.828336467154984,1.04131785403486,1.12890560909523,1.07967366745053
"86",0.0482163519326901,0.315076142594824,0.339448613069469,1.78399615977248,0.872370442587399,1.2209789854446,1.46043905720033,0.347730459637165,0.1172245876422,0.0146193808989509,41.1733248310612,3.1900787403471,0.0288838354885465,1.30463246100415,2.61828824068174,0.0648360785876298,0.711731617473835,0.0840136686536341,0.507169188079848,0.457172892432939,0.201879793882523,0.0103965531672582,0.990911909325346,0.985695695438753,0.940169191709152,0.858088659823678,0.132808318898696,490.07888229245,2.11931972358328,6.31228334160013,9.79291329457352,9.67599634051708,8.71302964579425,7.21254705986256,0.970975369225324,0.987462442105758,0.985765882771252,0.967156595556064,0.969680052061404,0.985713649610053,0,0,0,0,1.37487673553929,1.2929471836906,0.828336467154984,1.16946394175577,1.46143018375884,1.17862696008716
"87",0.0318703129499097,0.315076142594824,0.306694206406421,1.78544665567581,0.898258112399127,1.12844521048791,1.29682066748148,0.343143565781695,0.116695900841016,0.00271327585719131,41.1320495135558,4.37854155771134,0.0288838354885465,7.73848992965981,2.57087891254365,0.0640314995005703,0.159447362364918,0.0840329838713435,1.16573568867915,0.282062190094091,0.088832561145769,0.0104611898792732,0.991417478024,0.985695695438753,0.941758284814681,0.858179294401735,0.133473250765508,489.475056324668,2.12026308009807,6.29344767477071,9.8043200094095,9.67599634051708,8.74496921194686,7.21405243099598,0.970975369225324,1.08974579951557,0.969011224782022,1.0534375371437,0.984948751157721,0.981070607709094,0,0,0,0,1.01947255074279,1.11757175588272,0.901530959702064,1.05776205892757,1.27653060186931,1.12591337076218
"88",0.0569756904095131,0.315076142594824,0.311623882445105,1.77865890982329,0.96455275436382,1.15409923164628,1.24275541832449,0.340131426783189,0.116695900841016,0.00271327585719131,41.0582066598055,2.62229249100616,0.0565558899756557,7.88781070962646,2.5738624118626,0.0640314995005703,0.364967284213893,0.083745845335981,0.0257034894937993,0.0410236513036662,0.088832561145769,0.0104611898792732,0.991417478024,0.985695695438753,0.941508291185925,0.858807825854496,0.132148255173069,490.271565055957,2.12772610443723,6.27594572369208,9.8043200094095,9.67599634051708,8.73993677985437,7.22450050649281,1.00143606008806,0.991465772723587,1.0728852553297,0.957871827896436,1.09970287050596,1.00398377535311,0,0,0,0,1.11862054431167,1.21421983388525,0.741807145391534,1.14452654382331,1.06447731815738,1.05557658063476
"89",0.00847846417390822,0.315076142594824,0.348546594523937,1.77548457594364,0.851201663279097,1.2193284760571,1.41391786287909,0.338454571123223,0.116695900841016,0.00502307037330358,40.764933409727,4.69362479311639,0.154264816798516,6.1635840064771,2.59103094167075,0.0640314995005703,0.471515480729951,0.0839009003288506,0.379723841688784,0.203420904246054,0.00976010035625355,0.0104912828374903,0.991417478024,0.986354400308561,0.941508291185925,0.858807825854496,0.130625445524391,485.870035362533,2.13317449110719,6.27725795705353,9.8043200094095,9.69068329173542,8.73993677985437,7.22450050649281,1.00143606008806,0.90213924872206,0.973028964042458,0.965417772701472,1.11851632496623,1.00636895888221,0,0,0,0,0.934258125618266,1.26616817025928,0.799181987706848,1.07290633113339,1.27645438074935,1.08648796124935
"90",0.105464349547252,0.314021193685305,0.32407975541137,1.77469357149266,1.00098791091456,1.29952609068209,1.20334440097656,0.344613152918234,0.116695900841016,0.0190095893359365,40.7027338318469,6.07811228233621,0.158889902721421,9.27838987716655,2.63411304757379,0.0645283771870837,0.907677812453542,0.0839686440234778,0.589525925262887,0.0505491306424607,0.051119233724646,0.0104912828374903,0.991383248263543,0.986354400308561,0.941508291185925,0.858807825854496,0.130827017175914,484.737300515015,2.12891789540611,6.29189636866186,9.80354729339713,9.69068329173542,8.73993677985437,7.22450050649281,1.00196842584157,1.11084300805134,0.929112687883419,1.07945348508679,1.08615597679026,0.996245590631845,0,0,0,0,0.993534796853314,1.26616817025928,0.892370216092854,1.16697732771158,1.30347851980228,1.27047776361926
"91",0.109277687912421,0.314021193685305,0.350730000207554,1.77782231215443,0.915269032065825,1.27498081037362,1.26415589084031,0.339033541881611,0.116695900841016,0.0181125330114972,40.7950273323349,2.26826463205461,0.172522727552043,0.0185887358222566,2.60654597635882,0.0645283771870837,1.2590570023265,0.0840116585899172,0.468907658904338,0.403309361856999,0.051119233724646,0.0104912828374903,0.991811764398132,0.986354400308561,0.941508291185925,0.859937581017546,0.130070040949448,485.587691244926,2.12649661805245,6.29073502785611,9.81322517693053,9.69068329173542,8.73993677985437,7.24331847985149,1.01145974016511,1.23866738477993,1.10836505534338,0.917615057683728,1.04039236833478,0.981883794501062,0,0,0,0,1.29365286139118,1.10053032671647,0.567915372348935,1.07630166539175,1.62322682000749,1.44321560066145
"92",0.171208731595924,0.314021193685305,0.334536119140703,1.77361593675171,0.93235627953543,1.42612118856361,1.49162510903339,0.33342999200333,0.116695900841016,0.0170592041638273,40.7483823861456,2.26826463205461,0.190585852474235,0.814485628125593,2.59198782096239,0.0645283771870837,1.09939478536657,0.0839562806145128,0.468907658904338,0.447395624937265,0.0529962112862663,0.0109148468750872,0.991811764398132,0.986354400308561,0.941508291185925,0.859937581017546,0.128638718633921,485.352401129377,2.1266651457053,6.27175889827061,9.81322517693053,9.69068329173542,8.73993677985437,7.24331847985149,1.00457465055019,1.15863090518607,1.03082882196549,0.96313095612181,1.04039236833478,0.973085476922137,0,0,0,0,0.91388019043414,1.42710848560707,0.837267788148206,1.01638467289423,1.66879747301039,1.08137584709816
"93",0.168768898380863,0.313837413546344,0.334536119140703,1.76983891922284,0.904518967257181,1.26800639295127,1.3499756541968,0.338010324863469,0.115361714221043,0.0148825725377203,40.6742739660871,2.26826463205461,0.124350540897739,1.11198967929815,2.6163000298198,0.0635152864248499,0.494336539624081,0.0835575656373867,0.777297743264105,0.808663079693906,0.0151124893882934,0.0109148468750872,0.991811764398132,0.985901896191752,0.941508291185925,0.859937581017546,0.129194022478664,486.781462047382,2.12702824350586,6.28191652727435,9.81322517693053,9.68059154387402,8.73993677985437,7.24331847985149,1.00843461615255,0.897431493840668,0.942786332439284,1.04954641467568,1.1215747438535,0.999087431728005,0,0,0,0,0.835707081477671,1.45617509071506,0.691877890933087,1.01638467289423,1.16316625599132,1.32037589738347
"94",0.0697874235963201,0.313837413546344,0.346998617225848,1.76707358919474,0.93895981462141,1.15237249134993,1.26094567113203,0.342308577953931,0.114631769171321,0.0148825725377203,40.5635943528722,8.44664355208285,0.133840688650458,1.79652673213599,2.64129058201925,0.0635152864248499,0.494336539624081,0.0837214437817071,0.868521176318411,0.603929329699548,0.0151124893882934,0.0109148468750872,0.991811764398132,0.985901896191752,0.941508291185925,0.858883453138641,0.129598984785778,484.50662722249,2.12109121765296,6.29058048634697,9.81322517693053,9.68059154387402,8.73993677985437,7.22575867796411,0.992158207741775,0.968713510215826,1.0462535127908,0.982109417283378,1.0053824860058,1.00258165926576,0,0,0,0,0.837326813740965,1.2123488381651,0.671447235440314,1.11477198209027,1.29971549007833,1.26938743048193
"95",0.115603207529461,0.313837413546344,0.334283693611886,1.76357528178766,0.900863771890691,1.37196853306036,1.20400895614309,0.338454457878154,0.114631769171321,0.0154429394509501,40.4785195683313,13.9273024520266,0.133840688650458,2.91512747392555,2.59282657924682,0.0635152864248499,0.54458614973447,0.0837972717869487,0.685141443174841,0.595961239981799,0.0172129884284258,0.0109148468750872,0.991811764398132,0.985901896191752,0.941508291185925,0.858883453138641,0.130534938428651,483.052952741068,2.12132037720055,6.28638904338728,9.81322517693053,9.68059154387402,8.73993677985437,7.22575867796411,0.996246146089399,1.0143853110986,1.11609243522954,1.14222714376258,0.900332652930461,0.989764365001853,0,0,0,0,0.888212072992192,1.33567397345797,0.860987372088472,1.12880634246623,1.33310821709684,1.08193547145462
"96",0.0277622496529129,0.314059359483487,0.334283693611886,1.76800746228094,0.968467826675807,1.21719011436683,1.25510593340396,0.332858664068038,0.114873222232931,0.0172374752999501,40.5989775225182,2.03478517217987,0.133840688650458,3.30343675024642,2.56663190512957,0.0635152864248499,0.619240255606568,0.0838843905004907,0.321814386857815,0.535783663802818,0.0667417663223107,0.0109148468750872,0.991641067173913,0.986477993430559,0.941858199075222,0.858883453138641,0.129686950202248,483.987274393807,2.11596461358877,6.30476529767791,9.80936889687537,9.69344149450243,8.74698132051373,7.22575867796411,1.02956319422225,1.03550670576372,1.01311907229438,1.03147821095647,1.03505154539695,0.984065460144295,0,0,0,0,1.1704916700393,1.11711146202452,0.83498529212494,1.12880634246623,1.13714441361278,1.10482873636124
"97",0.00869490365228987,0.314502622299806,0.334283693611886,1.77075552534215,0.960588974525768,1.23224733859233,1.35561885505422,0.333960579349856,0.116434938488464,0.0209614773843653,40.7489039439071,2.03478517217987,0.133840688650458,2.68759452149106,2.57552901400692,0.0635152864248499,0.651554066381327,0.0838132476514626,0.321814386857815,0.215332011520169,0.0667417663223107,0.0105515438257471,0.991641067173913,0.986477993430559,0.939461250888043,0.858883453138641,0.129666789825944,486.186910610617,2.11801249502461,6.30881816439902,9.80936889687537,9.69344149450243,8.6988381584803,7.22575867796411,0.981255427780746,0.983185153005738,1.00492166965032,0.956038932541824,1.19173416356006,0.994282318293831,0,0,0,0,1.15461484446336,1.44212476462271,1.18830501605085,1.12880634246623,1.24838895341534,1.19990826241917
"98",0.0386633218428498,0.314502622299806,0.328676984432171,1.77003913648987,1.0308776310954,1.38370515651717,1.13602154094704,0.339093625720932,0.116434938488464,0.0372311980396293,40.7144631333477,3.61815820358389,0.167275872127335,19.1953245101944,2.58016012600541,0.0635152864248499,1.21589910342516,0.0838971475560753,0.100844517022481,0.234910250771039,0.0667417663223107,0.0105515438257471,0.991603255185967,0.985306025959513,0.939461250888043,0.858883453138641,0.131423481164293,485.290195428097,2.11314596391005,6.30915971778114,9.80851487821376,9.66731847420858,8.6988381584803,7.22575867796411,1.0040114201777,0.957471612877449,0.984846705624906,1.02644792476175,1.02957728384006,1.01660963829345,0,0,0,0,1.19729339245488,1.41456600074544,0.839015939319988,1.11701726084994,1.08003555510601,0.977300066677097
"99",0.110480881180002,0.314502622299806,0.338926563798772,1.7719085075214,0.839419247357719,1.13410785221254,1.28175170364279,0.340227216472065,0.116434938488464,0.0426880239601256,40.6067625200968,2.27724196172471,0.162003634925146,0.241827140905755,2.59774485916514,0.0635152864248499,1.45158008235455,0.0840537170220415,0.227530679845869,0.290827733777788,0.165124779992495,0.0105515438257471,0.991603255185967,0.984798727191851,0.936598245335311,0.858883453138641,0.130970220293846,483.104899566172,2.11394773318427,6.32354402671595,9.80851487821376,9.65603268596522,8.6416812917146,7.22575867796411,0.991061962914981,0.966136052863217,1.0139829961141,0.967901702499459,1.02287200618942,1.0340436025362,0,0,0,0,1.02955097650757,1.44725813035305,0.839015939319988,0.887366225310554,1.21292296183285,1.15886917010075
"100",0.195816313885505,0.314502622299806,0.340977137622992,1.77354130477627,0.931476932203606,1.33429205841562,1.37877316182349,0.335570966149618,0.116434938488464,0.0546020840726688,40.61007751153,2.29331507559163,0.162003634925146,5.36506020412395,2.5239789126597,0.0635152864248499,1.8188459985848,0.0841218412605969,0.538364925787231,0.278584127868053,0.0619159292853597,0.0105515438257471,0.991628436969198,0.984798727191851,0.938731817567433,0.858883453138641,0.132953157598295,482.753074623343,2.10826595759201,6.33074749557593,9.8090836237694,9.65603268596522,8.68424000679283,7.22575867796411,1.02282420792005,1.0005904446991,0.965939310250331,0.936766042968719,0.998127451768779,1.00248054607216,0,0,0,0,1.03927119022871,1.44725813035305,0.878921107925296,1.21218361442097,1.19184965205807,1.26752305693518
"101",0.0633398417306687,0.313528117983485,0.327423467875415,1.77594307468954,0.940211200156434,1.4096066000187,1.40123296122192,0.353091515372594,0.116532383114862,0.0461991247242634,40.6620734424937,0.630602790666638,0.133645782299936,6.99963283164236,2.73192587167194,0.063791146282452,1.80003698476095,0.0840216482982313,0.146898578454357,0.730524105771169,0.0257324329653478,0.0105515438257471,0.991736598902511,0.984798727191851,0.940946570833153,0.859736003013374,0.129246374886629,483.947580963484,2.12506391806327,6.31248058943812,9.8115269004452,9.65603268596522,8.72863977514231,7.23995727001717,1.02352170403225,1.06104824320845,0.965939310250331,0.97672012860082,1.1346281580748,1.01405412272095,0,0,0,0,1.04369551381011,1.42223486684468,0.83858927060223,1.22773317740265,1.17467006794635,1.08006678191189
"102",0.044970093980916,0.313528117983485,0.340346474128442,1.74945573500326,0.989312114706166,1.44117381224392,1.35498717279948,0.352644966678501,0.116532383114862,0.0410911113580958,40.1822827576363,0.323648798479784,0.192070126657189,7.1605947716854,2.75348447011308,0.0651577409140045,1.71121250977261,0.0842647562933221,0.821702534527644,1.39517932865335,0.0257324329653478,0.0105515438257471,0.99183503632817,0.984798727191851,0.940946570833153,0.859782158629082,0.128072255538822,476.857520571987,2.11758969444513,6.20570520768701,9.8137510385708,9.65603268596522,8.72863977514231,7.24072675352917,0.989475961963526,0.992175702153553,0.998733574161358,1.02444959826852,0.874431046946722,1.00535177829897,0,0,0,0,1.16420493140654,1.19855550242132,1.0691969862753,0.953107629889279,1.29742665759677,1.21982975275027
"103",0.0261544719840559,0.313528117983485,0.32035542361251,1.73996007452222,1.00108470137521,1.37138088519737,1.33419180292116,0.348932937574162,0.116532383114862,0.0436562248286391,40.0481287657209,6.60619840279322,0.192070126657189,5.61527282207713,2.77538916739489,0.066077943555269,1.29651467227683,0.0848258530747189,1.43919401470511,1.35881973575622,0.0257324329653478,0.0105515438257471,0.99183503632817,0.984388501459973,0.941610472778891,0.859782158629082,0.125723967533421,472.1217331047,2.11473049131723,6.16123110488667,9.8137510385708,9.64691610029071,8.74199336995281,7.24072675352917,0.975065868395162,1.07675041324824,1.00548521633844,1.03330637582965,0.946602579946527,1.01300336989849,0,0,0,0,1.20346965586704,1.40297309587876,0.810455059402566,1.31016876637269,1.38351987413742,1.3810158200658
"104",0.0377600186189547,0.314657467609002,0.33522092446347,1.71619900016597,0.974821256593291,1.38590826706511,1.38414263417215,0.316142780730803,0.116532383114862,0.042236900577001,39.6807261628819,1.46364287470939,0.211141508109417,4.87352107718056,2.56485455339055,0.066077943555269,0.862968527807066,0.0857579187173829,0.324358569331538,1.05731369154903,0.0257324329653478,0.0105515438257471,0.99183503632817,0.985104500507885,0.941557852218535,0.859782158629082,0.123259535443398,462.706263822127,2.0917478792807,6.06575274780969,9.8137510385708,9.662833593882,8.74093422519744,7.24072675352917,0.98589900515071,1.07675041324824,1.00548521633844,0.991483427411616,0.965377262437993,1.0309557491399,0,0,0,0,1.12163122088342,1.21054270932744,0.798840984338003,0.949936331664126,1.12293364707853,1.28661993706098
"105",0.00839914583684825,0.315329718671769,0.329271621114467,1.70372110849607,0.9837434963411,1.32435532202468,1.41620296318713,0.310192601938813,0.116386840837849,0.042086825809931,39.4370209713977,2.67353457019543,0.169328561810248,1.35019383961385,2.51901956029594,0.0675598210381353,0.928510511135077,0.0859692484185551,0.321985214126227,1.19710339776903,0.122368754212061,0.0105515438257471,0.992754243532941,0.985104500507885,0.939285095186926,0.857964705303772,0.123140211702989,458.734043822184,2.09185294631118,6.00218064161319,9.83454435819648,9.662833593882,8.6953105078431,7.21048877850592,0.993290945227633,1.05410554273045,0.970913900939825,1.00035123585932,0.965377262437993,1.0309557491399,0,0,0,0,1.27183619207393,1.346520579603,0.773713164516022,1.23069068906926,1.09223335576617,1.08328411644054
