              alpha        beta         gamma
  [9383,]   5.280969   -2.6267490    1.129151e+00
  [9384,]   5.275824   -2.6650304    1.109235e+00
  [9385,]   5.292774   -2.6265975    1.120247e+00
  [9386,]   5.283020   -2.6505276    1.044206e+00
  [9387,]   5.288982   -2.8265558    1.126389e+00
  [9388,]   5.315212   -2.9766643    1.346719e+00
  [9389,]   5.310782   -3.0373579    1.357111e+00
  [9390,]   5.314135   -3.0654639    1.394689e+00
  [9391,]   5.308976   -2.9700524    1.207756e+00
  [9392,]   5.285789   -2.8611432    1.344239e+00
  [9393,]   5.273206   -2.9892644    1.352488e+00
  [9394,]   5.276459   -2.9993871    1.288207e+00
  [9395,]   5.257561   -2.9566132    1.260831e+00
  [9396,]   5.254951   -2.9457686    1.234233e+00
  [9397,]   5.229096   -2.8147683    1.039077e+00
  [9398,]   5.199844   -2.7350310    1.045836e+00
  [9399,]   5.201008   -2.7075389    1.017413e+00
  [9400,]   5.177762   -2.6841679    1.039232e+00
  [9401,]   5.121318   -2.4546141    1.038906e+00
  [9402,]   5.131150   -2.5162685    9.884258e-01
  [9403,]   5.134564   -2.4254830    9.842512e-01
  [9404,]   5.092747   -2.3341868    9.927765e-01
  [9405,]   5.076209   -2.2756710    9.213727e-01
  [9406,]   5.068545   -2.2888603    9.289039e-01
  [9407,]   5.073850   -2.2984754    7.251178e-01
  [9408,]   5.047425   -2.2928611    6.821512e-01
  [9409,]   5.040686   -2.2531442    7.637410e-01
  [9410,]   5.039727   -2.2504062    6.281922e-01
  [9411,]   5.000894   -2.1809429    7.052385e-01
  [9412,]   4.950524   -2.1907760    7.206050e-01
  [9413,]   4.953080   -2.1829025    6.891194e-01
  [9414,]   4.960648   -2.1790866    6.414756e-01
  [9415,]   4.949434   -2.2669545    7.655638e-01
  [9416,]   4.959520   -2.3071875    8.257848e-01
  [9417,]   4.980968   -2.2771857    6.413030e-01
  [9418,]   5.001408   -2.3000278    8.676739e-01
  [9419,]   5.013611   -2.3087543    8.975758e-01
  [9420,]   4.988111   -2.3273774    8.402314e-01
  [9421,]   4.993114   -2.3813632    8.989524e-01
  [9422,]   4.975153   -2.4036111    7.910197e-01
  [9423,]   5.006755   -2.4823011    9.518852e-01
  [9424,]   5.031896   -2.5349554    9.806100e-01
  [9425,]   5.021988   -2.4024675    7.310430e-01
  [9426,]   5.016760   -2.4023069    8.517576e-01
  [9427,]   5.013783   -2.3097203    8.472654e-01
  [9428,]   5.023480   -2.3668820    1.057506e+00
  [9429,]   5.018376   -2.3655565    9.991434e-01
  [9430,]   5.017964   -2.3251726    9.606212e-01
  [9431,]   5.012083   -2.4110557    1.035129e+00
  [9432,]   4.978450   -2.3564012    1.007220e+00
  [9433,]   5.029361   -2.3379619    9.814899e-01
  [9434,]   5.060136   -2.3405481    9.802891e-01
  [9435,]   5.047992   -2.4053603    1.023201e+00
  [9436,]   5.030684   -2.3914548    9.570132e-01
  [9437,]   5.036210   -2.4413012    8.855380e-01
  [9438,]   5.035939   -2.4474254    1.017017e+00
  [9439,]   5.033070   -2.5441159    9.862901e-01
  [9440,]   5.074216   -2.4930462    1.078385e+00
  [9441,]   5.072165   -2.4787475    8.853750e-01
  [9442,]   5.066158   -2.4004736    8.804637e-01
  [9443,]   5.082383   -2.3619741    7.857816e-01
  [9444,]   5.087606   -2.3628637    9.016394e-01
  [9445,]   5.098629   -2.3448748    9.327344e-01
  [9446,]   5.064317   -2.2904046    8.850572e-01
  [9447,]   5.056212   -2.3180105    8.108645e-01
  [9448,]   5.086342   -2.4297436    8.532659e-01
  [9449,]   5.069961   -2.3050930    8.555757e-01
  [9450,]   5.057113   -2.2487533    8.540041e-01
  [9451,]   5.063223   -2.3147462    7.913190e-01
  [9452,]   5.075461   -2.4276818    8.080665e-01
  [9453,]   5.089361   -2.3940468    8.401372e-01
  [9454,]   5.083776   -2.3413680    8.343506e-01
  [9455,]   5.098812   -2.3362200    8.177645e-01
  [9456,]   5.069475   -2.3251195    8.659178e-01
  [9457,]   5.080360   -2.3098127    7.486393e-01
  [9458,]   5.100848   -2.2712115    6.542385e-01
  [9459,]   5.096959   -2.2031751    7.389232e-01
  [9460,]   5.101846   -2.2332460    8.717665e-01
  [9461,]   5.097953   -2.2372691    7.252715e-01
  [9462,]   5.041895   -2.2936696    7.639855e-01
  [9463,]   5.034623   -2.2738714    6.584932e-01
  [9464,]   5.048231   -2.2638479    5.380156e-01
  [9465,]   5.108200   -2.2714182    5.890666e-01
  [9466,]   5.108541   -2.2877192    5.840221e-01
  [9467,]   5.128080   -2.2979580    4.870671e-01
  [9468,]   5.118972   -2.2080105    4.531130e-01
  [9469,]   5.119200   -2.1556829    3.660354e-01
  [9470,]   5.123551   -2.0578106    3.468778e-01
  [9471,]   5.102219   -2.0026400    4.156175e-01
  [9472,]   5.097588   -2.0841797    4.460132e-01
  [9473,]   5.100701   -2.0601730    5.035972e-01
  [9474,]   5.110910   -1.9750789    4.069172e-01
  [9475,]   5.082454   -1.8912397    4.081575e-01
  [9476,]   5.122748   -1.9407843    3.905297e-01
  [9477,]   5.113199   -1.9506799    5.110857e-01
  [9478,]   5.064343   -1.9328837    4.633472e-01
  [9479,]   5.069164   -2.0066369    5.215687e-01
  [9480,]   5.078031   -2.0655004    5.610048e-01
  [9481,]   5.100562   -2.1178355    5.796350e-01
  [9482,]   5.088326   -2.0803385    5.054643e-01
  [9483,]   5.098158   -2.0675362    6.498727e-01
  [9484,]   5.084352   -2.1939670    6.056455e-01
  [9485,]   5.060574   -2.2759786    6.268384e-01
  [9486,]   5.073255   -2.3035633    7.163441e-01
  [9487,]   5.070573   -2.2737771    7.592039e-01
  [9488,]   5.092047   -2.2650000    8.254849e-01
  [9489,]   5.091174   -2.2972325    8.814816e-01
  [9490,]   5.098879   -2.4784401    9.197968e-01
  [9491,]   5.101302   -2.4034326    8.876253e-01
  [9492,]   5.155008   -2.4741364    8.688557e-01
  [9493,]   5.152249   -2.5534230    8.526618e-01
  [9494,]   5.187324   -2.6268805    7.091131e-01
  [9495,]   5.189319   -2.6017040    8.804787e-01
  [9496,]   5.147705   -2.6209059    1.008310e+00
  [9497,]   5.153334   -2.6639633    1.089920e+00
  [9498,]   5.183664   -2.6763308    1.047048e+00
  [9499,]   5.150454   -2.6052397    1.146578e+00
  [9500,]   5.149564   -2.6943784    1.136716e+00
  [9501,]   5.186175   -2.6937002    1.094760e+00
  [9502,]   5.194141   -2.7698141    1.049799e+00
  [9503,]   5.232690   -2.8563227    1.195750e+00
  [9504,]   5.243744   -2.8475475    1.233000e+00
  [9505,]   5.255734   -2.8189164    1.132504e+00
  [9506,]   5.253125   -2.8012685    1.145108e+00
  [9507,]   5.263722   -2.8243548    1.077634e+00
  [9508,]   5.255909   -2.8518940    1.204639e+00
  [9509,]   5.235284   -2.8689196    1.413855e+00
  [9510,]   5.234296   -3.0654987    1.332466e+00
  [9511,]   5.257927   -3.0608394    1.347918e+00
  [9512,]   5.243283   -3.0541102    1.319428e+00
  [9513,]   5.240258   -3.0753103    1.342280e+00
  [9514,]   5.239079   -3.0632879    1.299590e+00
  [9515,]   5.238510   -2.9644140    1.153950e+00
  [9516,]   5.237587   -2.9807427    9.859430e-01
  [9517,]   5.238570   -2.7723797    9.383600e-01
  [9518,]   5.213709   -2.7046448    8.649957e-01
  [9519,]   5.196236   -2.7138546    1.033961e+00
  [9520,]   5.166652   -2.7575214    9.590735e-01
  [9521,]   5.165896   -2.7838644    9.736044e-01
  [9522,]   5.182622   -2.9042780    9.597498e-01
  [9523,]   5.175075   -2.8325637    9.923408e-01
  [9524,]   5.166236   -2.5976149    9.901189e-01
  [9525,]   5.195483   -2.7254481    9.784222e-01
  [9526,]   5.216735   -2.7301493    9.415226e-01
  [9527,]   5.210319   -2.6544160    1.116313e+00
  [9528,]   5.216186   -2.6120593    1.024716e+00
  [9529,]   5.208871   -2.5946021    1.002299e+00
  [9530,]   5.177695   -2.5439072    9.886194e-01
  [9531,]   5.181608   -2.5970885    9.854363e-01
  [9532,]   5.189214   -2.6479877    1.068383e+00
  [9533,]   5.181425   -2.6553886    1.047838e+00
  [9534,]   5.204912   -2.6548395    1.057416e+00
  [9535,]   5.190558   -2.7469776    1.173980e+00
  [9536,]   5.220233   -2.9497092    1.373801e+00
  [9537,]   5.226635   -2.8915460    1.431124e+00
  [9538,]   5.239104   -3.0404777    1.442012e+00
  [9539,]   5.243847   -3.0608308    1.567248e+00
  [9540,]   5.202645   -2.9872700    1.638162e+00
  [9541,]   5.230192   -3.0066576    1.639590e+00
  [9542,]   5.208695   -3.1082737    1.559594e+00
  [9543,]   5.206502   -3.0928201    1.537502e+00
  [9544,]   5.223186   -3.1545130    1.499049e+00
  [9545,]   5.221788   -3.1015832    1.516335e+00
  [9546,]   5.232465   -3.1733735    1.667480e+00
  [9547,]   5.190036   -3.1545766    1.609141e+00
  [9548,]   5.209781   -3.2426740    1.755472e+00
  [9549,]   5.217620   -3.2122325    1.671943e+00
  [9550,]   5.225338   -3.2064665    1.730557e+00
  [9551,]   5.268395   -3.4013189    1.718941e+00
  [9552,]   5.274374   -3.4135530    1.718139e+00
  [9553,]   5.274217   -3.4860602    1.688615e+00
  [9554,]   5.286163   -3.3717427    1.653513e+00
  [9555,]   5.309188   -3.3638349    1.731002e+00
  [9556,]   5.307704   -3.4005770    1.793995e+00
  [9557,]   5.280474   -3.3712743    1.746757e+00
  [9558,]   5.289484   -3.2987699    1.608578e+00
  [9559,]   5.272862   -3.3236564    1.693237e+00
  [9560,]   5.278515   -3.4944753    1.807026e+00
  [9561,]   5.261418   -3.6028219    1.922947e+00
  [9562,]   5.244808   -3.5640123    1.918208e+00
  [9563,]   5.242073   -3.5804479    1.691656e+00
  [9564,]   5.257678   -3.6030714    1.722466e+00
  [9565,]   5.256528   -3.5587420    1.712107e+00
  [9566,]   5.258713   -3.6912232    1.614293e+00
  [9567,]   5.254323   -3.6954550    1.604222e+00
  [9568,]   5.263043   -3.7213735    1.704101e+00
  [9569,]   5.254750   -3.7128265    1.680757e+00
  [9570,]   5.219155   -3.6840834    1.663531e+00
  [9571,]   5.206031   -3.6917940    1.885949e+00
  [9572,]   5.191141   -3.6996537    1.946153e+00
  [9573,]   5.221679   -3.6835952    1.904393e+00
  [9574,]   5.192874   -3.6900829    1.924043e+00
  [9575,]   5.167836   -3.6378555    1.894812e+00
  [9576,]   5.125963   -3.5080264    1.842226e+00
  [9577,]   5.126129   -3.5095710    1.620893e+00
  [9578,]   5.108869   -3.3490937    1.619523e+00
  [9579,]   5.073539   -3.3325309    1.685537e+00
  [9580,]   5.087475   -3.3752572    1.824725e+00
  [9581,]   5.108529   -3.4497434    1.906807e+00
  [9582,]   5.134499   -3.5190644    1.943441e+00
  [9583,]   5.158921   -3.5024504    1.833927e+00
  [9584,]   5.153415   -3.4851775    1.529632e+00
  [9585,]   5.157854   -3.4078063    1.505432e+00
  [9586,]   5.183351   -3.3098018    1.434156e+00
  [9587,]   5.177778   -3.2336072    1.248966e+00
  [9588,]   5.181147   -3.1541692    1.301223e+00
  [9589,]   5.122888   -3.0632338    1.403085e+00
  [9590,]   5.118474   -2.9830352    1.317221e+00
  [9591,]   5.095549   -2.8407817    1.216493e+00
  [9592,]   5.138516   -2.8468211    1.251546e+00
  [9593,]   5.138379   -2.7885498    1.292743e+00
  [9594,]   5.118793   -2.8000519    1.232652e+00
  [9595,]   5.111697   -2.9218012    1.346986e+00
  [9596,]   5.103679   -3.0049195    1.445635e+00
  [9597,]   5.109315   -3.0117177    1.401625e+00
  [9598,]   5.101808   -3.0935090    1.243068e+00
  [9599,]   5.100796   -3.1325107    1.237023e+00
  [9600,]   5.150054   -3.1243360    1.331934e+00
  [9601,]   5.125842   -3.0866448    1.335459e+00
  [9602,]   5.133811   -3.1645777    1.481876e+00
  [9603,]   5.128172   -3.0558066    1.400061e+00
  [9604,]   5.127544   -3.1258564    1.393811e+00
  [9605,]   5.117162   -3.1097796    1.491599e+00
  [9606,]   5.099354   -3.0966499    1.493350e+00
  [9607,]   5.118530   -3.0610217    1.403751e+00
  [9608,]   5.151692   -3.0527862    1.397224e+00
  [9609,]   5.184145   -3.0953738    1.436629e+00
  [9610,]   5.173883   -3.0393323    1.347476e+00
  [9611,]   5.171627   -2.9333313    1.330628e+00
  [9612,]   5.158846   -2.9534761    1.338517e+00
  [9613,]   5.170075   -2.9741932    1.422939e+00
  [9614,]   5.195153   -3.0842751    1.562711e+00
  [9615,]   5.188528   -3.0848255    1.590347e+00
  [9616,]   5.177774   -3.0376336    1.428195e+00
  [9617,]   5.182021   -3.0976407    1.289207e+00
  [9618,]   5.211159   -3.0359542    1.425927e+00
  [9619,]   5.174195   -2.9919761    1.526118e+00
  [9620,]   5.199102   -2.9864482    1.333710e+00
  [9621,]   5.195042   -2.9839055    1.467686e+00
  [9622,]   5.200943   -2.9937686    1.471101e+00
  [9623,]   5.201305   -2.9907696    1.449430e+00
  [9624,]   5.224153   -3.0065155    1.479363e+00
  [9625,]   5.229750   -2.9709748    1.461433e+00
  [9626,]   5.249406   -3.0851893    1.498600e+00
  [9627,]   5.268189   -3.1263423    1.567346e+00
  [9628,]   5.267691   -3.1756092    1.476435e+00
  [9629,]   5.270937   -3.1085116    1.526457e+00
  [9630,]   5.278975   -3.1271796    1.506667e+00
  [9631,]   5.251407   -3.1015482    1.418790e+00
  [9632,]   5.246324   -3.1142999    1.493027e+00
  [9633,]   5.256193   -3.0829452    1.449537e+00
  [9634,]   5.245174   -3.0462109    1.409578e+00
  [9635,]   5.250437   -3.1608518    1.526853e+00
  [9636,]   5.254390   -3.2484883    1.612611e+00
  [9637,]   5.282864   -3.2197711    1.521532e+00
  [9638,]   5.271902   -3.0933586    1.502317e+00
  [9639,]   5.271886   -3.0420798    1.411167e+00
  [9640,]   5.321561   -3.1408220    1.485628e+00
  [9641,]   5.326426   -3.1259604    1.324095e+00
  [9642,]   5.341354   -3.1450608    1.387872e+00
  [9643,]   5.348990   -3.0952377    1.331218e+00
  [9644,]   5.344877   -3.0602660    1.357570e+00
  [9645,]   5.350351   -2.9540579    1.445578e+00
  [9646,]   5.335548   -2.9558667    1.364950e+00
  [9647,]   5.348116   -3.1023809    1.534423e+00
  [9648,]   5.337133   -3.0970955    1.605556e+00
  [9649,]   5.325359   -3.0086079    1.560204e+00
  [9650,]   5.331207   -2.9967310    1.573246e+00
  [9651,]   5.331504   -2.9606067    1.498699e+00
  [9652,]   5.342319   -3.0282044    1.497269e+00
  [9653,]   5.358394   -3.0549719    1.336741e+00
  [9654,]   5.352293   -3.0566265    1.378130e+00
  [9655,]   5.330667   -2.9531177    1.313140e+00
  [9656,]   5.273247   -2.8474321    1.285227e+00
  [9657,]   5.250058   -2.8993303    1.305475e+00
  [9658,]   5.253242   -2.9169974    1.307392e+00
  [9659,]   5.315596   -2.9457224    1.289157e+00
  [9660,]   5.317690   -2.9405608    1.031354e+00
  [9661,]   5.294741   -2.9393593    1.045285e+00
  [9662,]   5.293748   -2.8168094    1.051905e+00
  [9663,]   5.307218   -2.7978649    1.023915e+00
  [9664,]   5.284743   -2.7084532    1.069601e+00
  [9665,]   5.267765   -2.8762836    1.266422e+00
  [9666,]   5.267813   -2.6616023    1.075249e+00
  [9667,]   5.270288   -2.7065147    1.143099e+00
  [9668,]   5.263949   -2.7150879    1.122866e+00
  [9669,]   5.344789   -2.7548336    1.157173e+00
  [9670,]   5.329497   -2.6878766    1.169412e+00
  [9671,]   5.294389   -2.6042832    1.084705e+00
  [9672,]   5.307743   -2.5466950    1.027335e+00
  [9673,]   5.264205   -2.6025016    9.844437e-01
  [9674,]   5.266917   -2.6530834    1.003748e+00
  [9675,]   5.273516   -2.6964176    1.013971e+00
  [9676,]   5.282511   -2.6843203    9.784468e-01
  [9677,]   5.275042   -2.6684446    9.833565e-01
  [9678,]   5.296259   -2.6338643    1.065265e+00
  [9679,]   5.262486   -2.6454277    1.077300e+00
  [9680,]   5.279863   -2.6367750    9.509303e-01
  [9681,]   5.232300   -2.6501906    8.806695e-01
  [9682,]   5.233509   -2.7109487    1.195768e+00
  [9683,]   5.235918   -2.8147065    1.191827e+00
  [9684,]   5.234840   -2.6884099    1.180378e+00
  [9685,]   5.245871   -2.6928853    1.142103e+00
  [9686,]   5.201247   -2.6321062    1.074819e+00
  [9687,]   5.221149   -2.6583484    1.096749e+00
  [9688,]   5.191629   -2.6832163    1.078672e+00
  [9689,]   5.178581   -2.7277776    1.101291e+00
  [9690,]   5.184741   -2.8175916    1.234012e+00
  [9691,]   5.173678   -2.8027827    1.266904e+00
  [9692,]   5.180698   -2.8563482    1.268261e+00
  [9693,]   5.185542   -2.9212856    1.281423e+00
  [9694,]   5.196394   -2.8710296    1.338995e+00
  [9695,]   5.207438   -2.8567327    1.308795e+00
  [9696,]   5.240571   -2.7972339    1.163907e+00
  [9697,]   5.264028   -2.7982995    1.180708e+00
  [9698,]   5.290465   -3.0591538    1.316075e+00
  [9699,]   5.283318   -3.0878359    1.332208e+00
  [9700,]   5.300747   -2.9954425    1.313451e+00
  [9701,]   5.295445   -3.0291749    1.371688e+00
  [9702,]   5.269959   -3.0173300    1.307346e+00
  [9703,]   5.279069   -3.1305742    1.330369e+00
  [9704,]   5.257434   -3.1190852    1.372857e+00
  [9705,]   5.278845   -3.0894341    1.361027e+00
  [9706,]   5.303792   -3.0834968    1.319008e+00
  [9707,]   5.287834   -3.0349159    1.277383e+00
  [9708,]   5.249901   -2.8167844    1.058010e+00
  [9709,]   5.251079   -2.8235132    1.133366e+00
  [9710,]   5.262260   -2.8128290    1.141153e+00
  [9711,]   5.297604   -2.8314224    9.952813e-01
  [9712,]   5.298791   -2.8117542    1.029639e+00
  [9713,]   5.280958   -2.8478627    1.069645e+00
  [9714,]   5.268836   -2.8068601    1.168443e+00
  [9715,]   5.253494   -2.7816692    1.208969e+00
  [9716,]   5.200971   -2.7582725    1.171979e+00
  [9717,]   5.200488   -2.6008582    1.155016e+00
  [9718,]   5.193223   -2.6958748    1.054388e+00
  [9719,]   5.195973   -2.6660211    1.111532e+00
  [9720,]   5.223307   -2.8145116    1.188696e+00
  [9721,]   5.255800   -2.7904351    9.921889e-01
  [9722,]   5.253389   -2.7253416    9.771732e-01
  [9723,]   5.269714   -2.7544083    9.820187e-01
  [9724,]   5.266363   -2.7279592    8.681861e-01
  [9725,]   5.281532   -2.6198011    8.838635e-01
  [9726,]   5.275542   -2.5650610    7.944677e-01
  [9727,]   5.282069   -2.5394956    7.814566e-01
  [9728,]   5.280540   -2.5333706    7.806636e-01
  [9729,]   5.235788   -2.3890003    7.485046e-01
  [9730,]   5.232280   -2.3670612    7.074749e-01
  [9731,]   5.224744   -2.4471359    7.903334e-01
  [9732,]   5.224705   -2.4170152    7.935864e-01
  [9733,]   5.214017   -2.3758382    8.045301e-01
  [9734,]   5.201809   -2.2840885    8.538070e-01
  [9735,]   5.195727   -2.3059021    8.712659e-01
  [9736,]   5.212431   -2.3222944    7.573514e-01
  [9737,]   5.254256   -2.3812997    7.748228e-01
  [9738,]   5.235599   -2.4187587    8.362032e-01
  [9739,]   5.205563   -2.4798614    8.549878e-01
  [9740,]   5.195925   -2.3540098    5.766611e-01
  [9741,]   5.136712   -2.3576960    7.483607e-01
  [9742,]   5.150222   -2.4200622    8.384682e-01
  [9743,]   5.146082   -2.4146002    7.309000e-01
  [9744,]   5.141599   -2.3296897    7.175809e-01
  [9745,]   5.116811   -2.3205499    7.876829e-01
  [9746,]   5.137540   -2.3907218    8.119284e-01
  [9747,]   5.127278   -2.4955440    8.685576e-01
  [9748,]   5.127257   -2.6229601    9.520618e-01
  [9749,]   5.176585   -2.6005945    9.260760e-01
  [9750,]   5.213576   -2.5529604    8.826884e-01
  [9751,]   5.199508   -2.3368481    8.583554e-01
  [9752,]   5.208923   -2.3422791    8.358734e-01
  [9753,]   5.221866   -2.3589428    8.309757e-01
  [9754,]   5.219111   -2.3009629    7.887898e-01
  [9755,]   5.211213   -2.2888240    7.844768e-01
  [9756,]   5.217672   -2.2631926    7.859650e-01
  [9757,]   5.245340   -2.2391376    7.803818e-01
  [9758,]   5.218056   -2.2053777    7.960098e-01
  [9759,]   5.218342   -2.2025992    8.528146e-01
  [9760,]   5.188340   -2.1838471    8.432586e-01
  [9761,]   5.152193   -2.1885918    8.687563e-01
  [9762,]   5.131273   -2.1974212    9.330631e-01
  [9763,]   5.144828   -2.2725617    6.548636e-01
  [9764,]   5.125807   -2.1587143    5.225193e-01
